"Env","State","Distance"
0.0966733466933868,0.0559676233872615,0.139183971593094
0.0959519038076152,0.0562596464959117,0.13807347987502
0.0952304609218437,0.0565555752122836,0.136958150180982
0.0945090180360721,0.0568555049388611,0.135837870266743
0.0937875751503006,0.0571595346525422,0.134712523820802
0.093066132264529,0.0574677670893254,0.133581990258748
0.0923446893787575,0.0577803089413005,0.1324461445041
0.091623246492986,0.0580972710669528,0.13130485675456
0.0909018036072144,0.0584187687158928,0.130157992232456
0.0901803607214429,0.0587449217692308,0.129005410918058
0.0894589178356713,0.0590758549969416,0.127846967264307
0.0887374749498998,0.0594116983337015,0.126682509891358
0.0880160320641283,0.0597525871748355,0.125511881259151
0.0872945891783567,0.0600986626941869,0.124334917316071
0.0865731462925852,0.0604500721859137,0.123151447121503
0.0858517034068136,0.0608069694324428,0.121961292439901
0.0851302605210421,0.061169515101053,0.120764267303682
0.0844088176352705,0.0615378771718467,0.119560177541981
0.083687374749499,0.0619122314001824,0.118348820271953
0.0829659318637274,0.0622927618170055,0.117129983348915
0.0822444889779559,0.0626796612709229,0.115903444771196
0.0815230460921844,0.0630731320163394,0.114668972035053
0.0808016032064128,0.0634733863525032,0.113426321434429
0.0800801603206413,0.0638806473189325,0.112175237299699
0.0793587174348697,0.0642951494533888,0.11091545116877
0.0786372745490982,0.0647171396193837,0.109646680883048
0.0779158316633266,0.0651468779111391,0.10836862959979
0.0771943887775551,0.0655846386450087,0.10708098471119
0.0764729458917836,0.066030711447631,0.105783416659215
0.075751503006012,0.0664854024525525,0.104475577633633
0.0750300601202405,0.0669490356187754,0.10315710013887
0.0743086172344689,0.0674219541867033,0.101827595413167
0.0735871743486974,0.0679045222893195,0.100486651681015
0.0728657314629258,0.0683971267392352,0.0991338322168696
0.0721442885771543,0.0689001790155559,0.0977686731946381
0.0714228456913828,0.06941411747846,0.0963906812932423
0.0707014028056112,0.069939409844091,0.094999331023593
0.0699799599198397,0.0704765559580203,0.0935940617363124
0.0692585170340681,0.0710260909123468,0.0921742742623497
0.0685370741482966,0.0715885885597512,0.0907393271299134
0.067815631262525,0.0721646654878581,0.0892885322905475
0.0670941883767535,0.0727549855295485,0.0878211502742116
0.066372745490982,0.0733602648999693,0.0863363846772946
0.0656513026052104,0.0739812780696962,0.0848333758677818
0.0649298597194389,0.0746188645067876,0.0833111937672697
0.0642084168336673,0.0752739364496684,0.0817688295388021
0.0634869739478958,0.075947487909629,0.0802051859707458
0.0627655310621242,0.0766406051486021,0.0786190662976637
0.0620440881763527,0.0773544789379657,0.0770091611360438
0.0613226452905812,0.0780904189818204,0.0753740331311984
0.0606012024048096,0.0788498709895695,0.0737120988053349
0.0598797595190381,0.0796344370162282,0.0720216069567872
0.0591583166332665,0.0804458998668018,0.0703006127740857
0.058436873747495,0.0812862526007362,0.0685469465777356
0.0577154308617234,0.0821577344993047,0.0667581757607635
0.0569939879759519,0.0830628753106333,0.0649315580269178
0.0562725450901804,0.0840045502209354,0.063063983363499
0.0555511022044088,0.0849860489042153,0.0611519012427968
0.0548296593186373,0.0860111633142082,0.0591912281785524
0.0541082164328657,0.0870843008235347,0.0571772287411631
0.0533867735470942,0.0882106322520596,0.0551043600772862
0.0526653306613226,0.0893962888807235,0.0529660652409987
0.0519438877755511,0.090648629808141,0.0507544930945476
0.0512224448897796,0.0919766129558071,0.0484601101233548
0.050501002004008,0.0933913234184475,0.0460711483419351
0.0497795591182365,0.0949067491577808,0.04357279581036
0.0490581162324649,0.0965409619730067,0.0409459658634876
0.0483366733466934,0.0983179966527336,0.0381653413601243
0.0476152304609218,0.100271009742449,0.0351960916526982
0.0468937875751503,0.102447975625773,0.0319879606531249
0.0461723446893788,0.104922964733402,0.0284635778234545
0.0454509018036072,0.107821617546555,0.0244920947374851
0.0447294589178357,0.111391629468134,0.0198163500628765
0.0440080160320641,0.116285982740068,0.0137606812123474
0.0432865731462926,0.12831129518804,0.000360328147984479
