"Env","State","Distance"
0.284248496993988,0.0262084636010647,0.371547568295642
0.283527054108216,0.0262593396871173,0.370800297988487
0.282805611222445,0.0263104184122379,0.370052927516858
0.282084168336673,0.0263617010169757,0.369305456282693
0.281362725450902,0.0264131887522403,0.368557883683048
0.28064128256513,0.0264648828794121,0.367810209110049
0.279919839679359,0.026516784670454,0.367062431950837
0.279198396793587,0.0265688954080253,0.366314551587517
0.278476953907816,0.026621216385596,0.365566567397104
0.277755511022044,0.0266737489075636,0.364818478751472
0.277034068136273,0.0267264942893706,0.364070285017296
0.276312625250501,0.0267794538576243,0.363321985556
0.275591182364729,0.0268326289502177,0.362573579723699
0.274869739478958,0.0268860209164521,0.361825066871146
0.274148296593186,0.0269396311171613,0.361076446343669
0.273426853707415,0.0269934609248378,0.36032771748112
0.272705410821643,0.0270475117237604,0.35957887961781
0.271983967935872,0.027101784910123,0.358829932082452
0.2712625250501,0.0271562818921663,0.358080874198103
0.270541082164329,0.0272110040903104,0.357331705282099
0.269819639278557,0.0272659529372894,0.356582424645996
0.269098196392786,0.0273211298782876,0.355833031595505
0.268376753507014,0.0273765363710783,0.355083525430431
0.267655310621242,0.0274321738861636,0.354333905444605
0.266933867735471,0.0274880439069166,0.353584170925822
0.266212424849699,0.0275441479297254,0.352834321155776
0.265490981963928,0.0276004874641393,0.352084355409986
0.264769539078156,0.0276570640330164,0.351334272957737
0.264048096192385,0.0277138791726741,0.350584073062006
0.263326653306613,0.0277709344330407,0.349833754979391
0.262605210420842,0.0278282313778103,0.349083317960044
0.26188376753507,0.0278857715845987,0.348332761247598
0.261162324649299,0.0279435566451019,0.347582084079093
0.260440881763527,0.0280015881652571,0.346831285684905
0.259719438877756,0.0280598677654057,0.346080365288667
0.258997995991984,0.0281183970804585,0.345329322107198
0.258276553106212,0.0281771777600632,0.344578155350424
0.257555110220441,0.0282362114687746,0.343826864221299
0.256833667334669,0.028295499886227,0.343075447915729
0.256112224448898,0.0283550447073088,0.342323905622488
0.255390781563126,0.02841484764234,0.341572236523142
0.254669338677355,0.0284749104172521,0.340820439791964
0.253947895791583,0.0285352347737701,0.340068514595847
0.253226452905812,0.0285958224695981,0.339316460094228
0.25250501002004,0.0286566752786067,0.338564275438993
0.251783567134269,0.0287177949910233,0.337811959774397
0.251062124248497,0.0287791834136254,0.337059512236971
0.250340681362725,0.0288408423699365,0.336306931955437
0.249619238476954,0.0289027737004247,0.335554218050613
0.248897795591182,0.0289649792627047,0.334801369635323
0.248176352705411,0.0290274609317421,0.334048385814304
0.247454909819639,0.0290902206000614,0.333295265684111
0.246733466933868,0.0291532601779561,0.332542008333019
0.246012024048096,0.029216581593703,0.331788612840928
0.245290581162325,0.0292801867937789,0.331035078279264
0.244569138276553,0.0293440777430806,0.330281403710878
0.243847695390782,0.0294082564251485,0.329527588189943
0.24312625250501,0.0294727248423933,0.328773630761853
0.242404809619238,0.0295374850163261,0.328019530463117
0.241683366733467,0.0296025389877917,0.327265286321253
0.240961923847695,0.0296678888172061,0.326510897354679
0.240240480961924,0.0297335365847967,0.325756362572607
0.239519038076152,0.029799484390847,0.325001680974926
0.238797595190381,0.029865734355944,0.324246851552096
0.238076152304609,0.0299322886212306,0.323491873285029
0.237354709418838,0.0299991493486604,0.322736745144973
0.236633266533066,0.0300663187212577,0.321981466093398
0.235911823647295,0.0301337989433808,0.321226035081872
0.235190380761523,0.0302015922409895,0.320470451051941
0.234468937875751,0.0302697008619164,0.319714712935006
0.23374749498998,0.0303381270761431,0.3189588196522
0.233026052104208,0.0304068731760801,0.318202770114256
0.232304609218437,0.0304759414768509,0.317446563221382
0.231583166332665,0.0305453343165816,0.31669019786313
0.230861723446894,0.0306150540566932,0.31593367291826
0.230140280561122,0.0306851030822007,0.315176987254608
0.229418837675351,0.0307554838020148,0.314420139728947
0.228697394789579,0.0308261986492498,0.31366312918685
0.227975951903808,0.0308972500815358,0.312905954462546
