"Year","Month","DiversityCoeff"
2011,2,-0.0586134765762017
2011,3,-0.0637721827368269
2011,4,-0.0673124825803608
2011,5,-0.0629689129126704
2011,6,-0.0464946627931381
2011,7,-0.0361756064816013
2011,8,-0.0496965136106432
2011,9,-0.0321542199919809
2011,10,0.0101298120279674
2011,11,0.00841856352629994
2011,12,0.0268864726416698
2012,1,0.0130470451173133
2012,2,0.0564440346476422
2012,3,0.0834621921477114
2012,4,0.088929350231976
2012,5,0.0714019356298883
2012,6,0.086566097273051
2012,7,0.0695220110255221
2012,8,0.0712542265087811
2012,9,0.0617068091119303
2012,10,0.0444360232626309
2012,11,0.0585721863728178
2012,12,0.0618290439896564
2013,1,0.0447793308904868
2013,2,0.0185106945745286
2013,3,0.0126726069535669
2013,4,0.0436263663207547
2013,5,0.0446570379246561
2013,6,0.0654673279187114
2013,7,0.100442254311122
2013,8,0.0672091015375607
2013,9,0.0833312736588257
2013,10,0.109980842716112
2013,11,0.0804383167889097
2013,12,0.0796366490328117
2014,1,0.0867646068944099
2014,2,0.0845391053469229
2014,3,0.0692726322749145
2014,4,0.06673325324691
2014,5,0.054755169243588
2014,6,0.0547546247585296
2014,7,0.0657253998948389
2014,8,0.0839253411385406
2014,9,0.0837175219108809
2014,10,0.0863548770340792
2014,11,0.0902164041140988
2014,12,0.0875593062604536
2015,1,0.0682005522031617
2015,2,0.0907969566227563
2015,3,0.099865871361918
2015,4,0.0984906967998056
2015,5,0.0937444320568181
2015,6,0.084357352246789
2015,7,0.0572810027806227
2015,8,0.066319948688897
2015,9,0.0652945721767528
2015,10,0.0571336162057064
2015,11,0.035700551634441
2015,12,0.0319502628439299
2016,1,0.00986699701404594
2016,2,0.00789237731002204
2016,3,-0.0222009377922094
2016,4,-0.0358089552056512
2016,5,-0.0551098717522675
2016,6,-0.0580448659316679
2016,7,-0.0762247821464314
2016,8,-0.0921951118096202
2016,9,-0.0651051383626606
2016,10,-0.073584680761822
2016,11,-0.0706616213337712
2016,12,-0.0482890247691526
NA,NA,-0.0422260795254989
