"Year","Month","DiversityCoeff"
2011,6,-0.13630365054545
2011,7,-0.152240642428731
2011,8,-0.138978875502389
2011,9,-0.145255794992053
2011,10,-0.131610799012285
2011,11,-0.131642195074058
2011,12,-0.131628310287
2012,1,-0.117476623879417
2012,2,-0.107943922714038
2012,3,-0.126141632468531
2012,4,-0.141200341350309
2012,5,-0.101658182618957
2012,6,-0.11610344161228
2012,7,-0.133532726582134
2012,8,-0.134865352449878
2012,9,-0.182794286142373
2012,10,-0.13311569535738
2012,11,-0.153164546450057
2012,12,-0.168563139112008
2013,1,-0.185467278301837
2013,2,-0.170035943641805
2013,3,-0.156506350546234
2013,4,-0.16366899809213
2013,5,-0.16490326036112
2013,6,-0.189492717106641
2013,7,-0.182187321143534
2013,8,-0.159393678499027
2013,9,-0.160187343259607
2013,10,-0.114846360189662
2013,11,-0.121421678166663
2013,12,-0.113439797038656
2014,1,-0.0972469281935841
2014,2,-0.0540654077187488
2014,3,-0.0894066090532504
2014,4,-0.0670007188870928
2014,5,-0.0608268493081856
2014,6,-0.0519537595309941
2014,7,-0.0116929423515776
2014,8,-0.00997700556702431
2014,9,-0.0377017704829444
2014,10,-0.0189766936667618
2014,11,0.0030765888114395
2014,12,-0.0260521863645557
2015,1,-0.0295906408447971
2015,2,-0.0208672455519127
2015,3,-0.0326038181773267
2015,4,-0.0165611696002932
2015,5,-0.0228387790174749
2015,6,-0.0370967034042289
2015,7,-0.0478875186480983
2015,8,-0.0449585595202258
2015,9,-0.0862631945408943
2015,10,-0.0849057414661917
2015,11,-0.111486489048164
2015,12,-0.107446193550543
2016,1,-0.140789365254931
2016,2,-0.138688284764244
2016,3,-0.11605085818972
2016,4,-0.118318153501361
2016,5,-0.140778677995929
2016,6,-0.145344990316354
2016,7,-0.114674069151836
2016,8,-0.140173674115641
2016,9,-0.125678885370794
2016,10,-0.129516756925839
2016,11,-0.118526821680735
2016,12,-0.127110998842029
NA,NA,-0.0939964065519052
