"Year","Month","DiversityCoeff"
2016,6,0.189110546667279
2016,7,0.208960238140664
2016,8,0.202366980357221
2016,9,0.204852556763459
2016,10,0.210519733242536
2016,11,0.209456713288423
2016,12,0.194851614983473
2017,1,0.156759593869449
2017,2,0.159038081755316
2017,3,0.162053225013538
2017,4,0.153204567094603
2017,5,0.153223007677101
2017,6,0.167648765071614
2017,7,0.14769685705994
2017,8,0.139081175292093
2017,9,0.124657768590058
2017,10,0.141502665055125
2017,11,0.145139707521108
2017,12,0.142915801447073
2018,1,0.144128086910318
2018,2,0.146974884017859
2018,3,0.144454131805657
2018,4,0.166650271022213
2018,5,0.182577431533753
2018,6,0.163402989636755
2018,7,0.164086521616339
2018,8,0.183002935800904
2018,9,0.207697765883896
2018,10,0.240802893384476
2018,11,0.247821320128889
2018,12,0.257167273137494
NA,NA,0.267745239179907
